,timestamp_hour,latitude,longitude
716353,2022-02-21 09:00:00,51.4899928,-0.17371455
716357,2022-02-21 09:00:00,51.4899583,-0.1735982999999999
716361,2022-02-21 09:00:00,51.4900041,-0.17340505
716365,2022-02-21 09:00:00,51.48984145,-0.17345735
716369,2022-02-21 09:00:00,51.489962,-0.17350955
716373,2022-02-21 09:00:00,51.4899684,-0.17346355
716377,2022-02-21 09:00:00,51.4900945,-0.17363185
716381,2022-02-21 09:00:00,51.4899449,-0.17365465
716385,2022-02-21 09:00:00,51.4900243,-0.17343775
716389,2022-02-21 09:00:00,51.4899906,-0.1734341
716393,2022-02-21 09:00:00,51.489974,-0.1735047499999999
716397,2022-02-21 09:00:00,51.48994935,-0.1734063
716401,2022-02-21 09:00:00,51.49004215,-0.1735556
716405,2022-02-21 09:00:00,51.49000525,-0.17352155
716409,2022-02-21 09:00:00,51.4900196,-0.1738961
716413,2022-02-21 09:00:00,51.48989655,-0.17335365
716417,2022-02-21 09:00:00,51.49002955,-0.1735583
716421,2022-02-21 09:00:00,51.49003355,-0.17360245
716425,2022-02-21 09:00:00,51.49001335,-0.17355855
716429,2022-02-21 09:00:00,51.4900381,-0.1735405
716433,2022-02-21 09:00:00,51.4900297,-0.1734969
716437,2022-02-21 09:00:00,51.4900213,-0.1734533
716441,2022-02-21 09:00:00,51.49004785,-0.1734738499999999
716445,2022-02-21 09:00:00,51.4901426,-0.1734979999999999
716449,2022-02-21 09:00:00,51.49010405,-0.1734467499999999
716453,2022-02-21 09:00:00,51.49005775,-0.17350985
716457,2022-02-21 09:00:00,51.49015305,-0.17368535
716461,2022-02-21 09:00:00,51.4901951,-0.1738201999999999
716465,2022-02-21 09:00:00,51.4901583,-0.17367935
716469,2022-02-21 09:00:00,51.4901866,-0.1734923
716473,2022-02-21 09:00:00,51.49018015,-0.1736276
716477,2022-02-21 09:00:00,51.49017115,-0.17362845
716481,2022-02-21 09:00:00,51.49015185,-0.17362905
716485,2022-02-21 09:00:00,51.4901394,-0.1736275
716493,2022-02-21 09:00:00,51.4901241,-0.17363415
716497,2022-02-21 09:00:00,51.4901013,-0.17353
716501,2022-02-21 09:00:00,51.490106350000005,-0.1735254
716505,2022-02-21 09:00:00,51.490099,-0.1735415
716509,2022-02-21 09:00:00,51.49009885,-0.1735255
716513,2022-02-21 09:00:00,51.49013035,-0.1735722
716517,2022-02-21 09:00:00,51.4901177,-0.17358555
716521,2022-02-21 09:00:00,51.4901169,-0.1737314
716525,2022-02-21 09:00:00,51.490154700000005,-0.1736777
716529,2022-02-21 09:00:00,51.4901521,-0.1736925
716533,2022-02-21 09:00:00,51.49013365,-0.1737193
716537,2022-02-21 09:00:00,51.4901125,-0.1737196
716541,2022-02-21 09:00:00,51.4901933,-0.1736619
716545,2022-02-21 09:00:00,51.49018455,-0.1736216
716549,2022-02-21 09:00:00,51.4901216,-0.1736661
716553,2022-02-21 09:00:00,51.490074,-0.173654
716557,2022-02-21 09:00:00,51.4900736,-0.173659
716561,2022-02-21 09:00:00,51.4900559,-0.1736407
716565,2022-02-21 09:00:00,51.4900507,-0.17372015
716569,2022-02-21 09:00:00,51.4901202,-0.1737946
716573,2022-02-21 09:00:00,51.4901424,-0.17380045
716577,2022-02-21 09:00:00,51.4901805,-0.1738378
716581,2022-02-21 09:00:00,51.4901523,-0.1739103
716585,2022-02-21 10:00:00,51.4901414,-0.1738698
716589,2022-02-21 10:00:00,51.4901245,-0.17384955
716593,2022-02-21 10:00:00,51.4901076,-0.1738293
716597,2022-02-21 10:00:00,51.489991450000005,-0.17372895
716601,2022-02-21 10:00:00,51.4900787,-0.17365395
716605,2022-02-21 10:00:00,51.4901366,-0.1737241
716609,2022-02-21 10:00:00,51.4901135,-0.1737175
716613,2022-02-21 10:00:00,51.49009305,-0.17362965
716617,2022-02-21 10:00:00,51.49009965,-0.1736354
716621,2022-02-21 10:00:00,51.49011805,-0.17373125
716625,2022-02-21 10:00:00,51.4901023,-0.1737215
716629,2022-02-21 10:00:00,51.49010965,-0.1737349
716633,2022-02-21 10:00:00,51.4901074,-0.17374265
716637,2022-02-21 10:00:00,51.4900735,-0.17376375
716641,2022-02-21 10:00:00,51.4900726,-0.17373485
716645,2022-02-21 10:00:00,51.4900416,-0.173758
716649,2022-02-21 10:00:00,51.49004735,-0.1737286499999999
716653,2022-02-21 10:00:00,51.490037650000005,-0.17370765
716657,2022-02-21 10:00:00,51.4900315,-0.1737046
716677,2022-02-21 10:00:00,51.49003615,-0.17370795
716681,2022-02-21 10:00:00,51.4900554,-0.17367165
716685,2022-02-21 10:00:00,51.49007965,-0.17362945
716689,2022-02-21 10:00:00,51.49007035,-0.17368675
716693,2022-02-21 10:00:00,51.4899835,-0.1736357
716697,2022-02-21 10:00:00,51.4900751,-0.17369325
716701,2022-02-21 10:00:00,51.4901178,-0.1737129499999999
716705,2022-02-21 10:00:00,51.490089,-0.1737413
716709,2022-02-21 10:00:00,51.49010905,-0.1736393
716713,2022-02-21 10:00:00,51.49011825,-0.1736742
716717,2022-02-21 10:00:00,51.49010915,-0.17366225
716721,2022-02-21 10:00:00,51.49010010000001,-0.17363
716725,2022-02-21 10:00:00,51.49005265,-0.17368305
716729,2022-02-21 10:00:00,51.490053,-0.1736864
716809,2022-02-21 11:00:00,51.490053,-0.1736864
716893,2022-02-21 11:00:00,51.4900612,-0.1740018
717013,2022-02-21 12:00:00,51.4900612,-0.1740018
717173,2022-02-21 12:00:00,51.49006275,-0.17401425
717177,2022-02-21 12:00:00,51.4900967,-0.1735628
717181,2022-02-21 12:00:00,51.49008915,-0.17355465
717185,2022-02-21 12:00:00,51.4901053,-0.1735556
717189,2022-02-21 12:00:00,51.49003305,-0.17355485
717193,2022-02-21 12:00:00,51.490033,-0.1736113
717197,2022-02-21 12:00:00,51.49004795,-0.1735954499999999
717201,2022-02-21 12:00:00,51.49005735,-0.1735562
717205,2022-02-21 12:00:00,51.4900608,-0.1735358
717209,2022-02-21 12:00:00,51.49007815,-0.17361915
717213,2022-02-21 12:00:00,51.4900627,-0.1737298
717217,2022-02-21 12:00:00,51.4900386,-0.1737623999999999
717221,2022-02-21 12:00:00,51.4900148,-0.1737916
717225,2022-02-21 13:00:00,51.490081700000005,-0.17388355
717229,2022-02-21 13:00:00,51.4900429,-0.1739132
717265,2022-02-21 14:00:00,51.4900429,-0.1739132
717297,2022-02-21 14:00:00,51.49016115,-0.1741547
717301,2022-02-21 14:00:00,51.4912372,-0.1730043
717305,2022-02-21 14:00:00,51.49119345,-0.1730873
717309,2022-02-21 14:00:00,51.49116345,-0.17306
717313,2022-02-21 14:00:00,51.4911459,-0.1730642
717317,2022-02-21 14:00:00,51.49110585,-0.1730502
717321,2022-02-21 14:00:00,51.49113105,-0.1730486
717325,2022-02-21 14:00:00,51.49107515,-0.17303115
717329,2022-02-21 14:00:00,51.4911809,-0.17295525
717333,2022-02-21 14:00:00,51.49128365,-0.1729904
717337,2022-02-21 14:00:00,51.4910932,-0.17296585
717341,2022-02-21 14:00:00,51.49093935,-0.1731318
717345,2022-02-21 14:00:00,51.49004985,-0.1737336
717349,2022-02-21 14:00:00,51.4900438,-0.1736957
717353,2022-02-21 14:00:00,51.49012115,-0.1737305
717357,2022-02-21 14:00:00,51.4901157,-0.1736801
717361,2022-02-21 14:00:00,51.49000295,-0.1736668499999999
717365,2022-02-21 14:00:00,51.4899575,-0.1736666
717369,2022-02-21 14:00:00,51.4900455,-0.1737206
717373,2022-02-21 14:00:00,51.4900124,-0.1737505
717377,2022-02-21 14:00:00,51.4900125,-0.1737505
717385,2022-02-21 14:00:00,51.4900164,-0.17374885
717389,2022-02-21 14:00:00,51.49002305,-0.1737467
717393,2022-02-21 14:00:00,51.48998705,-0.17363525
717397,2022-02-21 14:00:00,51.48998675,-0.1737169499999999
717401,2022-02-21 14:00:00,51.4900059,-0.17380045
717405,2022-02-21 14:00:00,51.48999945,-0.1737894
717409,2022-02-21 14:00:00,51.4900028,-0.1737968999999999
717413,2022-02-21 14:00:00,51.489978,-0.17380705
717417,2022-02-21 14:00:00,51.489968,-0.1737614499999999
717421,2022-02-21 14:00:00,51.48997565,-0.1737472
717425,2022-02-21 14:00:00,51.49002575,-0.1737772
717429,2022-02-21 14:00:00,51.49006495,-0.1738290499999999
717433,2022-02-21 14:00:00,51.49005645,-0.17382665
717437,2022-02-21 14:00:00,51.490061,-0.1738888
717441,2022-02-21 14:00:00,51.4900633,-0.17388645
717445,2022-02-21 14:00:00,51.49004125,-0.17395875
717449,2022-02-21 14:00:00,51.490028,-0.173934
717453,2022-02-21 14:00:00,51.4900194,-0.1739501
717457,2022-02-21 14:00:00,51.49001685,-0.17394405
717461,2022-02-21 14:00:00,51.490015,-0.1739741
717465,2022-02-21 15:00:00,51.49000775,-0.17395
717469,2022-02-21 15:00:00,51.4899826,-0.1741024
717473,2022-02-21 15:00:00,51.48999015,-0.1740147
717477,2022-02-21 15:00:00,51.4900125,-0.1738645
717481,2022-02-21 15:00:00,51.4900216,-0.1738782
717485,2022-02-21 15:00:00,51.4900005,-0.1739483
717557,2022-02-21 15:00:00,51.49409185,-0.17347925
717561,2022-02-21 15:00:00,51.4940881,-0.173468
717569,2022-02-21 15:00:00,51.49410285,-0.17337455
717573,2022-02-21 15:00:00,51.4941029,-0.1733452
717577,2022-02-21 16:00:00,51.4941029,-0.1733452
717581,2022-02-21 16:00:00,51.494105000000005,-0.173356
717585,2022-02-21 16:00:00,51.4939953,-0.17409005
717589,2022-02-21 16:00:00,51.49428775,-0.1792723
717593,2022-02-21 16:00:00,51.4948311,-0.1862384
717597,2022-02-21 16:00:00,51.4916793,-0.1936744
717601,2022-02-21 16:00:00,51.49096565,-0.1947256
717605,2022-02-21 16:00:00,51.4903373,-0.20028525
717609,2022-02-21 16:00:00,51.4908052,-0.20558905
717613,2022-02-21 16:00:00,51.489534250000005,-0.20977695
717617,2022-02-21 16:00:00,51.4895346,-0.2097827
717621,2022-02-21 16:00:00,51.4895575,-0.2097684
717629,2022-02-21 16:00:00,51.4897038,-0.20936365
717633,2022-02-21 16:00:00,51.484993,-0.1960652
717641,2022-02-21 16:00:00,51.48540235,-0.196387
717645,2022-02-21 16:00:00,51.4853284,-0.19625265
717649,2022-02-21 16:00:00,51.48526165,-0.1961333499999999
717653,2022-02-21 16:00:00,51.4851797,-0.19626645
717657,2022-02-21 16:00:00,51.4851733,-0.19628935
717661,2022-02-21 16:00:00,51.48515225,-0.1963277
717665,2022-02-21 16:00:00,51.48516925,-0.19630815
717669,2022-02-21 16:00:00,51.48511625,-0.1962897
717673,2022-02-21 16:00:00,51.48513845,-0.19626755
717677,2022-02-21 16:00:00,51.4851405,-0.1962957
717681,2022-02-21 16:00:00,51.4852085,-0.1962919
717685,2022-02-21 16:00:00,51.48524055,-0.1962978
717689,2022-02-21 16:00:00,51.4852359,-0.1962569499999999
717693,2022-02-21 16:00:00,51.4851953,-0.1962587499999999
717697,2022-02-21 16:00:00,51.4852028,-0.19629005
717701,2022-02-21 16:00:00,51.48524855,-0.19627745
717705,2022-02-21 16:00:00,51.4852879,-0.19626045
717709,2022-02-21 16:00:00,51.4852712,-0.1962666
717713,2022-02-21 17:00:00,51.485246700000005,-0.196344
717717,2022-02-21 17:00:00,51.48522465,-0.1963629499999999
717721,2022-02-21 17:00:00,51.4852537,-0.1963806
717725,2022-02-21 17:00:00,51.48523635,-0.1964259
717729,2022-02-21 17:00:00,51.48521335,-0.19639995
717733,2022-02-21 17:00:00,51.48518815,-0.1963389
717737,2022-02-21 17:00:00,51.4852189,-0.19636355
717741,2022-02-21 17:00:00,51.4852162,-0.1963191
717745,2022-02-21 17:00:00,51.48521495,-0.1963165
717749,2022-02-21 17:00:00,51.4853289,-0.1963762
717753,2022-02-21 17:00:00,51.48529735,-0.19635995
717757,2022-02-21 17:00:00,51.48521225,-0.1964211
717761,2022-02-21 17:00:00,51.48517485,-0.19630725
717765,2022-02-21 17:00:00,51.4851647,-0.1962418
717769,2022-02-21 17:00:00,51.4852778,-0.19628045
717773,2022-02-21 17:00:00,51.48532145,-0.1962552
717777,2022-02-21 17:00:00,51.4853938,-0.1963625
717781,2022-02-21 17:00:00,51.48534685,-0.19643945
717785,2022-02-21 17:00:00,51.48523965,-0.19644345
717789,2022-02-21 17:00:00,51.4851834,-0.19647035
717793,2022-02-21 17:00:00,51.48527485,-0.19650255
717797,2022-02-21 17:00:00,51.4852059,-0.19644155
717801,2022-02-21 17:00:00,51.4851302,-0.19644255
717805,2022-02-21 17:00:00,51.4850821,-0.19636265
717809,2022-02-21 17:00:00,51.48517155,-0.1964109499999999
717813,2022-02-21 17:00:00,51.48513255,-0.19648975
717817,2022-02-21 17:00:00,51.4851142,-0.1965159
717821,2022-02-21 17:00:00,51.48511205,-0.1965155499999999
717825,2022-02-21 17:00:00,51.48516085,-0.19653055
717829,2022-02-21 17:00:00,51.48517905,-0.19659145
717833,2022-02-21 17:00:00,51.48526455,-0.1964673499999999
717837,2022-02-21 17:00:00,51.4852489,-0.19658005
717841,2022-02-21 17:00:00,51.4852348,-0.1966714
717845,2022-02-21 17:00:00,51.48526995,-0.1966432
717849,2022-02-21 17:00:00,51.4852344,-0.196596
717853,2022-02-21 17:00:00,51.48522515,-0.1965548999999999
717857,2022-02-21 17:00:00,51.48514565,-0.1966052999999999
717861,2022-02-21 17:00:00,51.48527975,-0.1965237
717865,2022-02-21 17:00:00,51.48526475,-0.19645895
717869,2022-02-21 17:00:00,51.4852657,-0.1964668
717873,2022-02-21 17:00:00,51.4852621,-0.1964578
717941,2022-02-21 18:00:00,51.4852621,-0.1964578
718053,2022-02-21 18:00:00,51.4851039,-0.1962906
718129,2022-02-21 19:00:00,51.4852264,-0.196158
718133,2022-02-21 19:00:00,51.48525215,-0.19618035
718137,2022-02-21 19:00:00,51.4852595,-0.1961429499999999
718141,2022-02-21 19:00:00,51.48527013333333,-0.1961398
718145,2022-02-21 19:00:00,51.48525695,-0.19623135
718149,2022-02-21 19:00:00,51.4852244,-0.19633465
718153,2022-02-21 19:00:00,51.4852377,-0.1962697
718157,2022-02-21 19:00:00,51.4852077,-0.19626015
718161,2022-02-21 19:00:00,51.48516635,-0.1962406
718165,2022-02-21 19:00:00,51.4851944,-0.1962251
718169,2022-02-21 19:00:00,51.485173450000005,-0.1961917
718173,2022-02-21 19:00:00,51.4852558,-0.1962495
718177,2022-02-21 19:00:00,51.48522655,-0.19629885
718181,2022-02-21 19:00:00,51.48529105,-0.19628175
718185,2022-02-21 19:00:00,51.48527725,-0.19631055
718189,2022-02-21 19:00:00,51.48509415,-0.1961892499999999
718193,2022-02-21 19:00:00,51.48512735,-0.1962414499999999
718197,2022-02-21 19:00:00,51.48511535,-0.1961188999999999
718201,2022-02-21 19:00:00,51.4849818,-0.19610585
718205,2022-02-21 19:00:00,51.485152150000005,-0.19621455
718209,2022-02-21 19:00:00,51.48509705,-0.19622935
718213,2022-02-21 19:00:00,51.48513065,-0.1963185
718217,2022-02-21 19:00:00,51.4849848,-0.19622805
718221,2022-02-21 19:00:00,51.48503655,-0.1962127
718225,2022-02-21 19:00:00,51.4849549,-0.19625635
718229,2022-02-21 19:00:00,51.48513385,-0.1963845
718233,2022-02-21 19:00:00,51.485213,-0.1963885
718237,2022-02-21 19:00:00,51.4849052,-0.19601915
718241,2022-02-21 19:00:00,51.484882,-0.1961474
718245,2022-02-21 19:00:00,51.4843796,-0.1958247
718249,2022-02-21 19:00:00,51.48511885,-0.19647715
718253,2022-02-21 19:00:00,51.4853284,-0.19666655
718257,2022-02-21 19:00:00,51.48521770000001,-0.1964508999999999
718261,2022-02-21 19:00:00,51.48516065,-0.1963182
718265,2022-02-21 19:00:00,51.4851042,-0.19618435
718269,2022-02-21 20:00:00,51.4851211,-0.19623575
718273,2022-02-21 20:00:00,51.4849511,-0.1961624
718277,2022-02-21 20:00:00,51.4849955,-0.1962782
718281,2022-02-21 20:00:00,51.4848009,-0.1961815499999999
718285,2022-02-21 20:00:00,51.4849279,-0.19624945
718289,2022-02-21 20:00:00,51.4850311,-0.1962206
718293,2022-02-21 20:00:00,51.4850721,-0.1963187
718297,2022-02-21 20:00:00,51.48516245,-0.1963958
718301,2022-02-21 20:00:00,51.48515195,-0.1963584
718305,2022-02-21 20:00:00,51.48520155,-0.1963748
718309,2022-02-21 20:00:00,51.4851258,-0.19629065
718313,2022-02-21 20:00:00,51.48519105,-0.19643285
718317,2022-02-21 20:00:00,51.48516865,-0.1964048
718321,2022-02-21 20:00:00,51.48501985,-0.19615405
718325,2022-02-21 20:00:00,51.48491895,-0.1960548
718329,2022-02-21 20:00:00,51.4850373,-0.1962119
718429,2022-02-21 20:00:00,51.48503730000001,-0.1962119
718485,2022-02-21 21:00:00,51.4850723,-0.1962394499999999
718489,2022-02-21 21:00:00,51.4851133,-0.1963054
718493,2022-02-21 21:00:00,51.48511355,-0.19630415
718497,2022-02-21 21:00:00,51.48511255,-0.19630005
718501,2022-02-21 21:00:00,51.48511545,-0.19630295
718505,2022-02-21 21:00:00,51.4851141,-0.19630465
718509,2022-02-21 21:00:00,51.48511379999999,-0.1963037
718513,2022-02-21 21:00:00,51.48511555,-0.1963067
718517,2022-02-21 21:00:00,51.4851101,-0.19629975
718521,2022-02-21 21:00:00,51.4851106,-0.1963025
718525,2022-02-21 21:00:00,51.4851126,-0.19630495
718529,2022-02-21 21:00:00,51.4851127,-0.19630475
718533,2022-02-21 21:00:00,51.48511295,-0.1963042
718537,2022-02-21 21:00:00,51.4850968,-0.1962764
718541,2022-02-21 21:00:00,51.4851135,-0.1963018
718545,2022-02-21 21:00:00,51.4851127,-0.196304
718549,2022-02-21 21:00:00,51.48510775,-0.1962973
718553,2022-02-21 21:00:00,51.4851089,-0.1963005
718557,2022-02-21 21:00:00,51.48510965,-0.1962974499999999
718561,2022-02-21 21:00:00,51.4851141,-0.1963012
718565,2022-02-21 21:00:00,51.48511165,-0.1963014
718569,2022-02-21 21:00:00,51.48511195,-0.1963008
718573,2022-02-21 21:00:00,51.4851114,-0.1963037
718577,2022-02-21 21:00:00,51.4851133,-0.19630165
718581,2022-02-21 21:00:00,51.485113350000006,-0.19630395
718585,2022-02-21 21:00:00,51.4851112,-0.1963021
718589,2022-02-21 21:00:00,51.4851137,-0.1963016
718593,2022-02-21 21:00:00,51.4851092,-0.1962983999999999
718597,2022-02-21 21:00:00,51.4851119,-0.1963014
718601,2022-02-21 21:00:00,51.4851122,-0.1963025
718605,2022-02-21 21:00:00,51.48511495,-0.19630235
718609,2022-02-21 21:00:00,51.4851129,-0.196303
718613,2022-02-21 21:00:00,51.48511095,-0.19629755
718617,2022-02-21 21:00:00,51.4851108,-0.1962979
718621,2022-02-21 21:00:00,51.48511065,-0.1962971499999999
718625,2022-02-21 21:00:00,51.4851141,-0.1963002
718629,2022-02-21 21:00:00,51.48511445,-0.1963014
718633,2022-02-21 21:00:00,51.4851131,-0.196297
718637,2022-02-21 21:00:00,51.4851119,-0.1963002
718641,2022-02-21 21:00:00,51.485111450000005,-0.1962949
718645,2022-02-21 21:00:00,51.4851161,-0.1963021
718649,2022-02-21 21:00:00,51.4851127,-0.1963066
718653,2022-02-21 21:00:00,51.4851705,-0.1962137
718657,2022-02-21 21:00:00,51.485115,-0.1963023
718661,2022-02-21 21:00:00,51.4851147,-0.1963025
718665,2022-02-21 21:00:00,51.4845609,-0.1967316
718669,2022-02-21 21:00:00,51.4846265,-0.1968223
718673,2022-02-21 22:00:00,51.48511425,-0.1962991
718677,2022-02-21 22:00:00,51.48511,-0.196301
718681,2022-02-21 22:00:00,51.4851131,-0.1963024
718685,2022-02-21 22:00:00,51.4851098,-0.1962897
718689,2022-02-21 22:00:00,51.4851102,-0.1962963
718813,2022-02-21 22:00:00,51.48511095,-0.19629625
718817,2022-02-21 22:00:00,51.4851118,-0.196298
718845,2022-02-21 23:00:00,51.4851118,-0.196298
719017,2022-06-21 12:00:00,51.51558895,-0.18935085
719018,2022-06-21 12:00:00,51.5155884,-0.1893046
719019,2022-06-21 12:00:00,51.5155917,-0.1892987
719020,2022-06-21 12:00:00,51.5156023,-0.1893135
719021,2022-06-21 12:00:00,51.5156102,-0.1893425
719022,2022-06-21 12:00:00,51.5156117,-0.1893494
719023,2022-06-21 12:00:00,51.51560395,-0.1893198999999999
719024,2022-06-21 12:00:00,51.51562945,-0.18931215
719025,2022-06-21 12:00:00,51.51560855,-0.1893282
719026,2022-06-21 12:00:00,51.5155961,-0.1893362499999999
719027,2022-06-21 12:00:00,51.5155923,-0.18934535
719028,2022-06-21 12:00:00,51.51560805,-0.18934925
719029,2022-06-21 12:00:00,51.515607,-0.18931265
719030,2022-06-21 12:00:00,51.5156249,-0.1893603
719031,2022-06-21 12:00:00,51.5156344,-0.1893445
719032,2022-06-21 12:00:00,51.51561985,-0.1893365
719033,2022-06-21 12:00:00,51.5156192,-0.18931325
719034,2022-06-21 12:00:00,51.51563115,-0.189306
719035,2022-06-21 12:00:00,51.5156291,-0.1892729
719036,2022-06-21 12:00:00,51.5155924,-0.1892661
719037,2022-06-21 12:00:00,51.51560825,-0.1893035
719038,2022-06-21 12:00:00,51.5156141,-0.18931245
719039,2022-06-21 12:00:00,51.51560375,-0.1893175
719040,2022-06-21 12:00:00,51.5156482,-0.1893212
719041,2022-06-21 12:00:00,51.5155989,-0.1892579
719042,2022-06-21 12:00:00,51.51562445,-0.1892916
719043,2022-06-21 12:00:00,51.515615,-0.1892714999999999
719044,2022-06-21 12:00:00,51.5156264,-0.1892308
719045,2022-06-21 13:00:00,51.51565,-0.1893203
719046,2022-06-21 13:00:00,51.515645000000006,-0.18930825
719047,2022-06-21 13:00:00,51.5156088,-0.1893093
719048,2022-06-21 13:00:00,51.51562725,-0.1893176
719049,2022-06-21 13:00:00,51.5156457,-0.1893259
719051,2022-06-21 13:00:00,51.5156573,-0.1893222
719054,2022-06-21 13:00:00,51.5156606,-0.1893177999999999
719055,2022-06-21 13:00:00,51.5156639,-0.1893134
719058,2022-06-21 13:00:00,51.5156677,-0.189302
719060,2022-06-21 13:00:00,51.515661,-0.1893033499999999
719061,2022-06-21 13:00:00,51.5156543,-0.1893047
719063,2022-06-21 13:00:00,51.51565165,-0.1893041999999999
719064,2022-06-21 13:00:00,51.515649,-0.1893037
719067,2022-06-21 13:00:00,51.51564795,-0.18930395
719068,2022-06-21 13:00:00,51.5156469,-0.1893042
719070,2022-06-21 13:00:00,51.5156529,-0.1893394
719073,2022-06-21 13:00:00,51.5156422,-0.1893096
719076,2022-06-21 13:00:00,51.51565045,-0.1893211
719077,2022-06-21 13:00:00,51.5156587,-0.1893326
719079,2022-06-21 13:00:00,51.5156633,-0.1893123
719080,2022-06-21 13:00:00,51.5156701,-0.1893211
719081,2022-06-21 13:00:00,51.5156673,-0.1893098999999999
719082,2022-06-21 13:00:00,51.51565325,-0.1893287
719083,2022-06-21 14:00:00,51.5156457,-0.1893093
719084,2022-06-21 14:00:00,51.5156503,-0.1893259
719085,2022-06-21 14:00:00,51.5156521,-0.1893485
719086,2022-06-21 14:00:00,51.5156586,-0.1893096
719088,2022-06-21 14:00:00,51.51565595,-0.189319
719089,2022-06-21 14:00:00,51.5156533,-0.1893284
719091,2022-06-21 14:00:00,51.5156421,-0.1893075
719092,2022-06-21 14:00:00,51.5156523,-0.1892936
719093,2022-06-21 14:00:00,51.515647,-0.1893102
719095,2022-06-21 14:00:00,51.5156599,-0.1893158
719096,2022-06-21 14:00:00,51.5156635,-0.1893386
719097,2022-06-21 15:00:00,51.5156465,-0.1893042
719099,2022-06-21 15:00:00,51.5156088,-0.1894151
719100,2022-06-21 15:00:00,51.51562885,-0.18940505
719101,2022-06-21 15:00:00,51.5156454,-0.1893936
719102,2022-06-21 15:00:00,51.5156184,-0.1894248
719103,2022-06-21 16:00:00,51.5158242,-0.1895248
719104,2022-06-21 16:00:00,51.51576035,-0.18945475
719105,2022-06-21 17:00:00,51.5157761,-0.1894242
719106,2022-06-21 17:00:00,51.5158232,-0.18941585
719107,2022-06-21 17:00:00,51.5158483,-0.1893817
719108,2022-06-21 17:00:00,51.51582165,-0.18938655
719109,2022-06-21 17:00:00,51.5158095,-0.1893861499999999
719110,2022-06-21 17:00:00,51.5157889,-0.1893786
719111,2022-06-21 17:00:00,51.5157534,-0.1894
719112,2022-06-21 17:00:00,51.5157543,-0.1894332
719113,2022-06-21 17:00:00,51.51575455,-0.1893809
719114,2022-06-21 17:00:00,51.51584075,-0.18941335
719115,2022-06-21 17:00:00,51.5157938,-0.1894024
719116,2022-06-21 17:00:00,51.51579055,-0.1894197
719117,2022-06-21 17:00:00,51.5158263,-0.1893847
719118,2022-06-21 17:00:00,51.5158164,-0.1895119
719119,2022-06-21 17:00:00,51.5157604,-0.1893275
719120,2022-06-21 17:00:00,51.5158258,-0.1894467
719121,2022-06-21 17:00:00,51.51581755,-0.189438
719122,2022-06-21 17:00:00,51.51585085,-0.18943535
719123,2022-06-21 17:00:00,51.51584765,-0.18946215
719124,2022-06-21 17:00:00,51.51586235,-0.18947505
719125,2022-06-21 17:00:00,51.51584305,-0.18939005
719126,2022-06-21 17:00:00,51.5158436,-0.1893669
719127,2022-06-21 17:00:00,51.51581645,-0.1894033
719128,2022-06-21 17:00:00,51.51579105,-0.1894192
719129,2022-06-21 17:00:00,51.5158008,-0.18941645
719130,2022-06-21 17:00:00,51.51580785,-0.18945835
719131,2022-06-21 17:00:00,51.51579715,-0.189487
719132,2022-06-21 17:00:00,51.515829,-0.1895663
719133,2022-06-21 17:00:00,51.51587465,-0.18947065
719134,2022-06-21 17:00:00,51.51569025,-0.18944285
719135,2022-06-21 17:00:00,51.5159175,-0.1896341
719136,2022-06-21 18:00:00,51.5156245,-0.1893729
719137,2022-06-21 18:00:00,51.51562545,-0.18941375
719138,2022-06-21 18:00:00,51.5156294,-0.1894065
719140,2022-06-21 18:00:00,51.5156279,-0.1893982
719141,2022-06-21 18:00:00,51.5156297,-0.1893886
719143,2022-06-21 18:00:00,51.5156436,-0.1893872
719144,2022-06-21 18:00:00,51.515637,-0.1893576
719149,2022-06-21 18:00:00,51.51563245,-0.1894076
719150,2022-06-21 19:00:00,51.51569335,-0.1894036
719151,2022-06-21 19:00:00,51.515801,-0.1895260999999999
719152,2022-06-21 19:00:00,51.5156783,-0.1895137
719153,2022-06-21 20:00:00,51.51571255,-0.1893986
719154,2022-06-21 20:00:00,51.51583235,-0.1894604999999999
719155,2022-06-21 20:00:00,51.5158096,-0.189462
719156,2022-06-21 20:00:00,51.5157686,-0.1894261
719157,2022-06-21 20:00:00,51.515682,-0.1893808
719158,2022-06-21 20:00:00,51.51568735,-0.1894021
719159,2022-06-21 20:00:00,51.51579595,-0.1894657
719160,2022-06-21 20:00:00,51.5158139,-0.1893844
719161,2022-06-21 20:00:00,51.51571745,-0.18935795
719162,2022-06-21 20:00:00,51.515731200000005,-0.1893382
719163,2022-06-21 20:00:00,51.5157368,-0.1893347
719164,2022-06-21 20:00:00,51.51573395,-0.1893725
719165,2022-06-21 20:00:00,51.5157348,-0.1893705
719166,2022-06-21 20:00:00,51.5158809,-0.1894197
719167,2022-06-21 20:00:00,51.51574555,-0.18936655
719168,2022-06-21 20:00:00,51.5156522,-0.189387
719169,2022-06-21 20:00:00,51.5157183,-0.1893859
719170,2022-06-21 20:00:00,51.5157171,-0.1893888
719171,2022-06-21 20:00:00,51.51567515,-0.1893613499999999
719172,2022-06-21 20:00:00,51.515691700000005,-0.18936765
719173,2022-06-21 20:00:00,51.5157188,-0.1894141
719174,2022-06-21 20:00:00,51.5157135,-0.1893883
719175,2022-06-21 20:00:00,51.5157198,-0.1893855
719176,2022-06-21 20:00:00,51.51570715,-0.18942055
719177,2022-06-21 20:00:00,51.5157048,-0.18941035
